SPACECRAFT DATE/TIME ,   adcs_main ADRW1MTRT,   adcs_main ADRW2MTRT,   adcs_main ADRW3MTRT,   adcs_main ADRW4MTRT
        UTC          ,                     C,                     C,                     C,                     C
  04/08/13 03:48:01.0,   3.2135555840941E+01,   1.6925248359091E+02,   2.0085035405198E+01,   1.7463635989304E+01
  04/08/13 03:53:01.0,   3.2143477395384E+01,   1.6925248359091E+02,   2.0096568652429E+01,   1.7525075439600E+01
  04/08/13 03:58:01.0,   3.2129801489405E+01,   1.6925248359091E+02,   2.0079297125308E+01,   1.7513967950465E+01
  04/08/13 04:03:01.0,   3.2119839374077E+01,   1.6925248359091E+02,   2.0111299580363E+01,   1.7534239178945E+01
  04/08/13 04:08:01.0,   3.2149940238577E+01,   1.6925248359091E+02,   2.0082207874842E+01,   1.7555400774872E+01
  04/08/13 04:13:01.0,   3.2149393435759E+01,   1.6925248359091E+02,   2.0099534193959E+01,   1.7476413119591E+01
  04/08/13 04:18:01.0,   3.2158561289346E+01,   1.6925248359091E+02,   2.0108048561193E+01,   1.7525831229375E+01
  04/08/13 04:23:01.0,   3.2134620239402E+01,   1.6925248359091E+02,   2.0155500763341E+01,   1.7597903753195E+01
  04/08/13 04:28:01.0,   3.2164326152995E+01,   1.6921333521802E+02,   2.0131034993783E+01,   1.7593802828282E+01
  04/08/13 04:33:01.0,   3.2149402640153E+01,   1.6925248359091E+02,   2.0105392442856E+01,   1.7567622545436E+01
  04/08/13 04:38:01.0,   3.2147058565317E+01,   1.6923290940447E+02,   2.0116648224143E+01,   1.7590790647368E+01
  04/08/13 04:43:01.0,   3.2131665306027E+01,   1.6925248359091E+02,   2.0117211441962E+01,   1.7619149079295E+01
  04/08/13 04:48:01.0,   3.2161448949939E+01,   1.6925248359091E+02,   2.0128136306888E+01,   1.7602615239272E+01
  04/08/13 04:53:01.0,   3.2137576765312E+01,   1.6923238037240E+02,   2.0137844891325E+01,   1.7676856245499E+01
  04/08/13 04:58:01.0,   3.2161456503788E+01,   1.6925248359091E+02,   2.0133889327230E+01,   1.7691305181382E+01
  04/08/13 05:03:01.0,   3.2170090350326E+01,   1.6925248359091E+02,   2.0182100236508E+01,   1.7664696540570E+01
  04/08/13 05:08:01.0,   3.2149940262063E+01,   1.6925248359091E+02,   2.0205636709559E+01,   1.7635164152065E+01
  04/08/13 05:13:01.0,   3.2143480449563E+01,   1.6921227715389E+02,   2.0173218453527E+01,   1.7710206531359E+01
  04/08/13 05:18:01.0,   3.2126928746194E+01,   1.6923290940447E+02,   2.0185572184024E+01,   1.7711930267537E+01
  04/08/13 05:23:01.0,   3.2125749264590E+01,   1.6923238037240E+02,   2.0179118423291E+01,   1.7713260293400E+01
  04/08/13 05:28:01.0,   3.2132669683311E+01,   1.6917418684512E+02,   2.0191310363106E+01,   1.7738516669606E+01
  04/08/13 05:33:01.0,   3.2110982225896E+01,   1.6921227715389E+02,   2.0249848241927E+01,   1.7746508047614E+01
  04/08/13 05:38:01.0,   3.2109659686983E+01,   1.6925248359091E+02,   2.0136741407046E+01,   1.7788635941706E+01
  04/08/13 05:43:01.0,   3.2143469677465E+01,   1.6923238037240E+02,   2.0249838026775E+01,   1.7740478761854E+01
  04/08/13 05:48:01.0,   3.2118294224705E+01,   1.6923290940447E+02,   2.0228609321416E+01,   1.7753170500915E+01
  04/08/13 05:53:01.0,   3.2155307957380E+01,   1.6923238037240E+02,   2.0214479542233E+01,   1.7776859833810E+01
  04/08/13 05:58:01.0,   3.2138436027128E+01,   1.6917418684512E+02,   2.0228593474226E+01,   1.7791566986868E+01
  04/08/13 06:03:01.0,   3.2155317233795E+01,   1.6919230057940E+02,   2.0311669950634E+01,   1.7961080156761E+01
  04/08/13 06:08:01.0,   3.2270839083368E+01,   1.6923290940447E+02,   2.0242917100722E+01,   1.7868181880625E+01
  04/08/13 06:13:01.0,   3.2219019725206E+01,   1.6923290940447E+02,   2.0085067406458E+01,   1.7573098800729E+01
  04/08/13 06:18:01.0,   3.2285259654781E+01,   1.6917418684512E+02,   1.9949998078345E+01,   1.7273803679945E+01
  04/08/13 06:23:01.0,   3.2243993344448E+01,   1.6925248359091E+02,   1.9860316641566E+01,   1.7031025409571E+01
  04/08/13 06:28:01.0,   3.2250668658988E+01,   1.6923290940447E+02,   1.9811845349896E+01,   1.6934441495269E+01
  04/08/13 06:33:01.0,   3.2261744689334E+01,   1.6923238037240E+02,   1.9703564180681E+01,   1.6761054782187E+01
  04/08/13 06:38:01.0,   3.2316913129209E+01,   1.6925248359091E+02,   1.9647603265044E+01,   1.6590222874260E+01
  04/08/13 06:43:01.0,   3.2303137078147E+01,   1.6925248359091E+02,   1.9543546161580E+01,   1.6465251629016E+01
  04/08/13 06:48:01.0,   3.2345713567902E+01,   1.6925248359091E+02,   1.9514779120708E+01,   1.6334509349016E+01
  04/08/13 06:53:01.0,   3.2320879099770E+01,   1.6923238037240E+02,   1.9430805384093E+01,   1.6242373931058E+01
  04/08/13 06:58:01.0,   3.2328433946884E+01,   1.6923290940447E+02,   1.9428103599909E+01,   1.6141245878853E+01
  04/08/13 07:03:01.0,   3.2335666194094E+01,   1.6921240379792E+02,   1.9300076609347E+01,   1.6003036774734E+01
  04/08/13 07:08:01.0,   3.2345721141836E+01,   1.6925248359091E+02,   1.9254586735889E+01,   1.5901760698915E+01
  04/08/13 07:13:01.0,   3.2371182866660E+01,   1.6925248359091E+02,   1.9237677286903E+01,   1.5840912262299E+01
  04/08/13 07:18:01.0,   3.2351481557769E+01,   1.6925248359091E+02,   1.9179246579711E+01,   1.5746635729979E+01
  04/08/13 07:23:01.0,   3.2356388000472E+01,   1.6925248359091E+02,   1.9115620387273E+01,   1.5650112253980E+01
  04/08/13 07:28:01.0,   3.2368750656030E+01,   1.6925248359091E+02,   1.9072016961920E+01,   1.5572731929499E+01
  04/08/13 07:33:01.0,   3.2368207713692E+01,   1.6925248359091E+02,   1.8978500926452E+01,   1.5449006668630E+01
  04/08/13 07:38:01.0,   3.2417738243240E+01,   1.6925248359091E+02,   1.8993627279398E+01,   1.5370637120802E+01
  04/08/13 07:43:01.0,   3.2412590783590E+01,   1.6921227715389E+02,   1.8894960535564E+01,   1.5278854552581E+01
  04/08/13 07:48:01.0,   3.2414867091384E+01,   1.6925248359091E+02,   1.8868687834542E+01,   1.5244691288434E+01
  04/08/13 07:53:01.0,   3.2406682488871E+01,   1.6921227715389E+02,   1.8811322291639E+01,   1.5155654634849E+01
  04/08/13 07:58:01.0,   3.2429260542086E+01,   1.6925248359091E+02,   1.8778514236507E+01,   1.5065953421973E+01
  04/08/13 08:03:01.0,   3.2430348362829E+01,   1.6925248359091E+02,   1.8760533560506E+01,   1.5031971694242E+01
  04/08/13 08:08:01.0,   3.2426386390562E+01,   1.6925248359091E+02,   1.8682380979760E+01,   1.4939195342186E+01
  04/08/13 08:13:01.0,   3.2424440068109E+01,   1.6925248359091E+02,   1.8667731880969E+01,   1.4898692349106E+01
  04/08/13 08:18:01.0,   3.2420633600080E+01,   1.6925248359091E+02,   1.8626998306597E+01,   1.4821553381425E+01
  04/08/13 08:23:01.0,   3.2439225604274E+01,   1.6923238037240E+02,   1.8553872456282E+01,   1.4752181379192E+01
  04/08/13 08:28:01.0,   3.2409087010423E+01,   1.6923290940447E+02,   1.8539409552924E+01,   1.4703606509169E+01
  04/08/13 08:33:01.0,   3.2468824696856E+01,   1.6921227715389E+02,   1.8478981045461E+01,   1.4608420165377E+01
  04/08/13 08:38:01.0,   3.2440788911903E+01,   1.6925248359091E+02,   1.8434302446511E+01,   1.4597709394765E+01
  04/08/13 08:43:01.0,   3.2471787409236E+01,   1.6923238037240E+02,   1.8391930589140E+01,   1.4470670718182E+01
  04/08/13 08:48:01.0,   3.2446567489900E+01,   1.6925248359091E+02,   1.8416776264070E+01,   1.4441687387699E+01
  04/08/13 08:53:01.0,   3.2480663078271E+01,   1.6923238037240E+02,   1.8328825045652E+01,   1.4409583540581E+01
  04/08/13 08:58:01.0,   3.2463839573303E+01,   1.6925248359091E+02,   1.8317313296806E+01,   1.4313321056558E+01
  04/08/13 09:03:01.0,   3.2498422237379E+01,   1.6923238037240E+02,   1.8304822912624E+01,   1.4312999366734E+01
  04/08/13 09:08:01.0,   3.2458079199964E+01,   1.6925248359091E+02,   1.8214748471415E+01,   1.4294393170031E+01
  04/08/13 09:13:01.0,   3.2468832498214E+01,   1.6925248359091E+02,   1.8205539742968E+01,   1.4213255512531E+01
  04/08/13 09:18:01.0,   3.2455200531279E+01,   1.6923290940447E+02,   1.8191338091052E+01,   1.4187697856304E+01
  04/08/13 09:23:01.0,   3.2439242742772E+01,   1.6925248359091E+02,   1.8136239983805E+01,   1.4103299234198E+01
  04/08/13 09:28:01.0,   3.2504194217844E+01,   1.6925248359091E+02,   1.8167919142559E+01,   1.4068173162844E+01
  04/08/13 09:33:01.0,   3.2495464207990E+01,   1.6923238037240E+02,   1.8097076087890E+01,   1.4058065888832E+01
  04/08/13 09:38:01.0,   3.2495561232917E+01,   1.6925248359091E+02,   1.8047537987408E+01,   1.3989173092884E+01
  04/08/13 09:43:01.0,   3.2498444193828E+01,   1.6925248359091E+02,   1.8027668721622E+01,   1.3928264574440E+01
  04/08/13 09:48:01.0,   3.2481139022459E+01,   1.6925248359091E+02,   1.8006377220626E+01,   1.3862653554705E+01
  04/08/13 09:53:01.0,   3.2495481418714E+01,   1.6923238037240E+02,   1.7946191025108E+01,   1.3847086272964E+01
  04/08/13 09:58:01.0,   3.2504192700018E+01,   1.6925248359091E+02,   1.7932904154909E+01,   1.3831207174933E+01
  04/08/13 10:03:01.0,   3.2483628937483E+01,   1.6921227715389E+02,   1.7861525776647E+01,   1.3762571852626E+01
  04/08/13 10:08:01.0,   3.2489782618935E+01,   1.6925248359091E+02,   1.7879938653689E+01,   1.3704192078057E+01
  04/08/13 10:13:01.0,   3.2492504591615E+01,   1.6921227715389E+02,   1.7816073666331E+01,   1.3690815834642E+01
  04/08/13 10:18:01.0,   3.2544556558835E+01,   1.6923290940447E+02,   1.7838755116622E+01,   1.3653362614686E+01
  04/08/13 10:23:01.0,   3.2533949923245E+01,   1.6923238037240E+02,   1.7803983535463E+01,   1.3599123269807E+01
  04/08/13 10:28:01.0,   3.2498436887085E+01,   1.6923290940447E+02,   1.7776843461649E+01,   1.3589653618026E+01
  04/08/13 10:33:01.0,   3.2522117818940E+01,   1.6919217393537E+02,   1.7752528997366E+01,   1.3579688706652E+01
  04/08/13 10:38:01.0,   3.2509953100117E+01,   1.6921333521802E+02,   1.7720799864484E+01,   1.3538657321627E+01
  04/08/13 10:43:01.0,   3.2504358666274E+01,   1.6923238037240E+02,   1.7688947635377E+01,   1.3455039282776E+01
  04/08/13 10:48:01.0,   3.2495549103541E+01,   1.6923290940447E+02,   1.7667628155016E+01,   1.3417340434261E+01
  04/08/13 10:53:01.0,   3.2536912650201E+01,   1.6921227715389E+02,   1.7594902887092E+01,   1.3343410019261E+01
  04/08/13 10:58:01.0,   3.2527252495771E+01,   1.6925248359091E+02,   1.7614497407902E+01,   1.3417196345140E+01
  04/08/13 11:03:01.0,   3.2516201752372E+01,   1.6923238037240E+02,   1.7588813536173E+01,   1.3353178611211E+01
  04/08/13 11:08:01.0,   3.2527252502700E+01,   1.6925248359091E+02,   1.7581901061925E+01,   1.3321196635157E+01
  04/08/13 11:13:01.0,   3.2548754170661E+01,   1.6925248359091E+02,   1.7522069772817E+01,   1.3251010860960E+01
  04/08/13 11:18:01.0,   3.2518613500639E+01,   1.6923290940447E+02,   1.7534715537856E+01,   1.3195972340669E+01
  04/08/13 11:23:01.0,   3.2539878556570E+01,   1.6923238037240E+02,   1.7491646508076E+01,   1.3158523243756E+01
  04/08/13 11:24:01.0,   3.2547432164789E+01,   1.6925248359091E+02,   1.7505078768139E+01,   1.3166927154370E+01
  04/08/13 11:29:01.0,   3.2557653361112E+01,   1.6923238037240E+02,   1.7467258557105E+01,   1.3171651774423E+01
  04/08/13 11:34:01.0,   3.2564733079582E+01,   1.6923290940447E+02,   1.7463665235553E+01,   1.3137975202863E+01
  04/08/13 11:39:01.0,   3.2560605120180E+01,   1.6925248359091E+02,   1.7446009255101E+01,   1.3102414921234E+01
  04/08/13 11:44:01.0,   3.2544545846544E+01,   1.6911558759707E+02,   1.7374672630004E+01,   1.3067365912359E+01
  04/08/13 11:49:01.0,   3.2522127240863E+01,   1.6925248359091E+02,   1.7406511623362E+01,   1.3055980010468E+01
  04/08/13 11:54:01.0,   3.2518613487099E+01,   1.6921333521802E+02,   1.7362919774418E+01,   1.3051149452033E+01
  04/08/13 11:59:01.0,   3.2572445067887E+01,   1.6925248359091E+02,   1.7327346254927E+01,   1.2986515539253E+01
  04/08/13 12:04:01.0,   3.2535899174791E+01,   1.6923290940447E+02,   1.7368829171887E+01,   1.2970284101683E+01
  04/08/13 12:09:01.0,   3.2519150359491E+01,   1.6919217393537E+02,   1.7318145371399E+01,   1.2973123313264E+01
  04/08/13 12:14:01.0,   3.2524373873978E+01,   1.6919376103157E+02,   1.7267878214636E+01,   1.2950850774062E+01
  04/08/13 12:19:01.0,   3.2521492109211E+01,   1.6925248359091E+02,   1.7276807622102E+01,   1.2934749100691E+01
  04/08/13 12:24:01.0,   3.2535905299915E+01,   1.6923290940447E+02,   1.7250101506113E+01,   1.2857111336964E+01
  04/08/13 12:29:01.0,   3.2567622427187E+01,   1.6919376103157E+02,   1.7193560596604E+01,   1.2837647487040E+01
  04/08/13 12:34:01.0,   3.2557631404663E+01,   1.6925248359091E+02,   1.7229601513668E+01,   1.2850076167910E+01
  04/08/13 12:39:01.0,   3.2538794654130E+01,   1.6925248359091E+02,   1.7220338357037E+01,   1.2860287561328E+01
  04/08/13 12:44:01.0,   3.2536920533970E+01,   1.6925248359091E+02,   1.7208357287646E+01,   1.2816755993699E+01
  04/08/13 12:49:01.0,   3.2564733092465E+01,   1.6923290940447E+02,   1.7166796716281E+01,   1.2821351921912E+01
  04/08/13 12:54:01.0,   3.2557651815495E+01,   1.6921227715389E+02,   1.7168577137809E+01,   1.2793491668870E+01
  04/08/13 12:59:01.0,   3.2605107624249E+01,   1.6925248359091E+02,   1.7151990264264E+01,   1.2779161398921E+01
  04/08/13 13:04:01.0,   3.2599104955600E+01,   1.6923238037240E+02,   1.7098339631133E+01,   1.2783432197485E+01
  04/08/13 13:09:01.0,   3.2564728492096E+01,   1.6923290940447E+02,   1.7080559744742E+01,   1.2720724045164E+01
  04/08/13 13:14:01.0,   3.2560611404059E+01,   1.6921227715389E+02,   1.7079961835652E+01,   1.2693447783693E+01
  04/08/13 13:19:01.0,   3.2570496528535E+01,   1.6925248359091E+02,   1.7083435307539E+01,   1.2694741614717E+01
  04/08/13 13:24:01.0,   3.2575407815190E+01,   1.6923238037240E+02,   1.7064738589134E+01,   1.2726799011087E+01
  04/08/13 13:29:01.0,   3.2582037116223E+01,   1.6923290940447E+02,   1.7050682006693E+01,   1.2688062165383E+01
  04/08/13 13:34:01.0,   3.2616884518077E+01,   1.6925248359091E+02,   1.7034101265862E+01,   1.2643207415197E+01
  04/08/13 13:39:01.0,   3.2599342676963E+01,   1.6923290940447E+02,   1.6991124390459E+01,   1.2655579509528E+01
  04/08/13 13:44:01.0,   3.2578359540680E+01,   1.6921227715389E+02,   1.7043293417680E+01,   1.2576189133990E+01
  04/08/13 13:49:01.0,   3.2582041715936E+01,   1.6923290940447E+02,   1.7014963520459E+01,   1.2596753587547E+01
  04/08/13 13:54:01.0,   3.2634643623933E+01,   1.6923238037240E+02,   1.6954485566157E+01,   1.2626481382382E+01
  04/08/13 13:59:01.0,   3.2574266501987E+01,   1.6923341130668E+02,   1.6993921831541E+01,   1.2543371715078E+01
  04/08/13 14:04:01.0,   3.2593190463133E+01,   1.6925248359091E+02,   1.6963699886497E+01,   1.2549320255631E+01
  04/08/13 14:09:01.0,   3.2607990834185E+01,   1.6925248359091E+02,   1.6901598682615E+01,   1.2534893280032E+01
  04/08/13 14:14:01.0,   3.2596151678051E+01,   1.6923238037240E+02,   1.6920777497285E+01,   1.2502307828541E+01
  04/08/13 14:19:01.0,   3.2602233535784E+01,   1.6925248359091E+02,   1.6871697560892E+01,   1.2518629172281E+01
  04/08/13 14:24:01.0,   3.2599563710623E+01,   1.6923341130668E+02,   1.6903821597844E+01,   1.2482912043821E+01
  04/08/13 14:29:01.0,   3.2636846290157E+01,   1.6925248359091E+02,   1.6880647491149E+01,   1.2518414314201E+01
  04/08/13 14:34:01.0,   3.2646516655460E+01,   1.6925248359091E+02,   1.6914535476801E+01,   1.2542375662432E+01
  04/08/13 14:39:01.0,   3.2787173094225E+01,   1.6923434166201E+02,   1.7029598565033E+01,   1.2656020186573E+01
  04/08/13 14:44:01.0,   3.2929196014797E+01,   1.6925248359091E+02,   1.7112125392220E+01,   1.2534165853497E+01
  04/08/13 14:49:01.0,   3.3067288539717E+01,   1.6921788735440E+02,   1.7219617429604E+01,   1.2783513222216E+01
  04/08/13 14:54:01.0,   3.3072979542016E+01,   1.6923477361270E+02,   1.7520237258141E+01,   1.3170482735170E+01
  04/08/13 14:59:01.0,   3.3064698096671E+01,   1.6921788735440E+02,   1.7787202795748E+01,   1.3582154250559E+01
  04/08/13 15:04:01.0,   3.3036370656049E+01,   1.6925248359091E+02,   1.8117452346127E+01,   1.4051884866688E+01
  04/08/13 15:09:01.0,   3.2962552927872E+01,   1.6923518547266E+02,   1.8368439031102E+01,   1.4532177539982E+01
  04/08/13 15:14:01.0,   3.2853429896106E+01,   1.6914622372163E+02,   1.8709986392995E+01,   1.5000759439469E+01
  04/08/13 15:19:01.0,   3.2763549919738E+01,   1.6918329111789E+02,   1.9017341743004E+01,   1.5436577081935E+01
  04/08/13 15:24:01.0,   3.2673257003538E+01,   1.6909320535435E+02,   1.9274820590016E+01,   1.5860484941038E+01
  04/08/13 15:29:01.0,   3.2574865273082E+01,   1.6911409864487E+02,   1.9597887229682E+01,   1.6269541126983E+01
  04/08/13 15:34:01.0,   3.2542779031567E+01,   1.6900465546327E+02,   1.9862390284321E+01,   1.6625478386557E+01
  04/08/13 15:39:01.0,   3.2447491924165E+01,   1.6911409864487E+02,   2.0162504619214E+01,   1.6972342166630E+01
  04/08/13 15:44:01.0,   3.2378270876438E+01,   1.6914374630601E+02,   2.0418238644370E+01,   1.7442610799825E+01
  04/08/13 15:49:01.0,   3.2294745047661E+01,   1.6914869488138E+02,   2.0691555927059E+01,   1.7701090979895E+01
  04/08/13 15:54:01.0,   3.2243005105668E+01,   1.6909309378699E+02,   2.1000225819094E+01,   1.8074928065852E+01
  04/08/13 15:59:01.0,   3.2152299439662E+01,   1.6909690949938E+02,   2.1211021591441E+01,   1.8433044236646E+01
  04/08/13 16:04:01.0,   3.2128426353819E+01,   1.6909309378699E+02,   2.1500058837971E+01,   1.8767938812191E+01
  04/08/13 16:09:01.0,   3.2104458291217E+01,   1.6910371977391E+02,   2.1810064374050E+01,   1.9021299206751E+01
  04/08/13 16:14:01.0,   3.2038881313504E+01,   1.6925248359091E+02,   2.2047236267669E+01,   1.9329625278187E+01
  04/08/13 16:19:01.0,   3.1929616523703E+01,   1.6910371977391E+02,   2.2370164829580E+01,   1.9659012698283E+01
  04/08/13 16:24:01.0,   3.1842263232294E+01,   1.6910371977391E+02,   2.2456230566296E+01,   2.0074713693780E+01
  04/08/13 16:29:01.0,   3.1776742747612E+01,   1.6910371977391E+02,   2.2778660852025E+01,   2.0401762817259E+01
  04/08/13 16:34:01.0,   3.1798609052115E+01,   1.6925248359091E+02,   2.3036359488469E+01,   2.0597537089273E+01
  04/08/13 16:39:01.0,   3.1733077402425E+01,   1.6895589312273E+02,   2.3379635859380E+01,   2.1031741139700E+01
  04/08/13 16:44:01.0,   3.1667612808524E+01,   1.6925248359091E+02,   2.3551121587789E+01,   2.1313200124569E+01
  04/08/13 16:49:01.0,   3.1602148285770E+01,   1.6925248359091E+02,   2.3894013825705E+01,   2.1572626460833E+01
  04/08/13 16:54:01.0,   3.1493118256779E+01,   1.6910371977391E+02,   2.4151037635113E+01,   2.1939427292760E+01
  04/08/13 16:59:01.0,   3.1449530412024E+01,   1.6925248359091E+02,   2.4386569894798E+01,   2.2176454239397E+01
  04/08/13 17:04:01.0,   3.1405942410760E+01,   1.6910371977391E+02,   2.4771879295819E+01,   2.2434727680421E+01
  04/08/13 17:09:01.0,   3.1405931547459E+01,   1.6910371977391E+02,   2.4836090740305E+01,   2.2628248218913E+01
  04/08/13 17:14:01.0,   3.1405942567269E+01,   1.6925248359091E+02,   2.5178537582117E+01,   2.3014903797681E+01
  04/08/13 17:19:01.0,   3.1384132153547E+01,   1.6910371977391E+02,   2.5478195733030E+01,   2.3208022765309E+01
  04/08/13 17:24:01.0,   3.1275211463589E+01,   1.6880619213992E+02,   2.5585228411894E+01,   2.3422507739684E+01
  04/08/13 17:29:01.0,   3.1275222326891E+01,   1.6910371977391E+02,   2.5820723481121E+01,   2.3744032128569E+01
  04/08/13 17:34:01.0,   3.1209889481688E+01,   1.6925248359091E+02,   2.6184764423867E+01,   2.4129625591246E+01
  04/08/13 17:39:01.0,   3.1079256130441E+01,   1.6880712930573E+02,   2.6463282425888E+01,   2.4258103998547E+01
  04/08/13 17:44:01.0,   3.1057553137193E+01,   1.6895589312273E+02,   2.6656182906945E+01,   2.4729068585654E+01
  04/08/13 17:49:01.0,   3.1144556636486E+01,   1.6925248359091E+02,   2.6892008659797E+01,   2.4857493449975E+01
  04/08/13 17:54:01.0,   3.1101055019733E+01,   1.6895495595692E+02,   2.6956333995902E+01,   2.5114329191780E+01
  04/08/13 17:59:01.0,   3.0992231595184E+01,   1.6895495595692E+02,   2.7321158386033E+01,   2.5306957935338E+01
  04/08/13 18:04:01.0,   3.0992252716736E+01,   1.6925248359091E+02,   2.7664690754929E+01,   2.5585222424247E+01
  04/08/13 18:09:01.0,   3.0905249483231E+01,   1.6880619213992E+02,   2.7772128593450E+01,   2.5884945763281E+01
  04/08/13 18:14:01.0,   3.0825565245633E+01,   1.6900454389592E+02,   2.8051613582560E+01,   2.6138353139109E+01
  04/08/13 18:19:01.0,   3.0948729978432E+01,   1.6925248359091E+02,   2.8137669442844E+01,   2.6163351550209E+01
  04/08/13 18:24:01.0,   3.0796532381146E+01,   1.6925248359091E+02,   2.8395939265017E+01,   2.6398982995708E+01
  04/08/13 18:29:01.0,   3.0818288306502E+01,   1.6910371977391E+02,   2.8503599307552E+01,   2.6613294529880E+01
  04/08/13 18:34:01.0,   3.0731368994154E+01,   1.6910371977391E+02,   2.8568261781265E+01,   2.6763361182355E+01
  04/08/13 18:39:01.0,   3.0861789923254E+01,   1.6895495595692E+02,   2.8719065789372E+01,   2.6999231609504E+01
  04/08/13 18:44:01.0,   3.0731368994154E+01,   1.6880712930573E+02,   2.8891554136545E+01,   2.7042148463381E+01
  04/08/13 18:49:01.0,   3.0753093563998E+01,   1.6910371977391E+02,   2.9021003023500E+01,   2.7278180220810E+01
  04/08/13 18:54:01.0,   3.0666195186874E+01,   1.6910371977391E+02,   2.9042593463854E+01,   2.7256708270364E+01
  04/08/13 18:59:01.0,   3.0579348015354E+01,   1.6910371977391E+02,   2.9215266103070E+01,   2.7364038318349E+01
  04/08/13 19:04:01.0,   3.0774807811301E+01,   1.6925248359091E+02,   2.9323262485553E+01,   2.7535793222568E+01
  04/08/13 19:09:01.0,   3.0644449874200E+01,   1.6895495595692E+02,   2.9474510729377E+01,   2.7535810886562E+01
  04/08/13 19:14:01.0,   3.0644532242924E+01,   1.6925248359091E+02,   2.9452893616282E+01,   2.7686194181815E+01
  04/08/13 19:19:01.0,   3.0687888691347E+01,   1.6925248359091E+02,   2.9517745090259E+01,   2.7686207105347E+01
  04/08/13 19:24:01.0,   3.0579317353806E+01,   1.6910371977391E+02,   2.9539353173104E+01,   2.7858113691374E+01
  04/08/13 19:29:01.0,   3.0557603106502E+01,   1.6925248359091E+02,   2.9625867712079E+01,   2.7944140056660E+01
  04/08/13 19:34:01.0,   3.0666164121503E+01,   1.6910371977391E+02,   2.9798943773104E+01,   2.8073141332791E+01
  04/08/13 19:39:01.0,   3.0449072551000E+01,   1.6925248359091E+02,   2.9842214920948E+01,   2.8180727809377E+01
  04/08/13 19:44:01.0,   3.0579307132290E+01,   1.6895589312273E+02,   2.9885523886926E+01,   2.8202211610263E+01
  04/08/13 19:49:01.0,   3.0492531290668E+01,   1.6925248359091E+02,   2.9950459003309E+01,   2.8352864671184E+01
  04/08/13 19:54:01.0,   3.0492480602575E+01,   1.6910371977391E+02,   2.9950488125323E+01,   2.8352864671184E+01
  04/08/13 19:59:01.0,   3.0492460263567E+01,   1.6925248359091E+02,   3.0102108730719E+01,   2.8352864671184E+01
  04/08/13 20:04:01.0,   3.0514164289355E+01,   1.6910371977391E+02,   3.0188804953668E+01,   2.8503629916499E+01
  04/08/13 20:09:01.0,   3.0470807238336E+01,   1.6910371977391E+02,   3.0275530757784E+01,   2.8568230499543E+01
  04/08/13 20:14:01.0,   3.0427378642705E+01,   1.6895495595692E+02,   3.0318888654804E+01,   2.8611312914710E+01
  04/08/13 20:19:01.0,   3.0427368421189E+01,   1.6895495595692E+02,   3.0275510848290E+01,   2.8632885319984E+01
  04/08/13 20:24:01.0,   3.0362286588887E+01,   1.6925248359091E+02,   3.0297224666079E+01,   2.8805293672445E+01
  04/08/13 20:29:01.0,   3.0362286588887E+01,   1.6910371977391E+02,   3.0405654277909E+01,   2.8869989059697E+01
  04/08/13 20:34:01.0,   3.0297204756585E+01,   1.6895495595692E+02,   3.0340602472593E+01,   2.8934692593128E+01
  04/08/13 20:39:01.0,   3.0362286588887E+01,   1.6910371977391E+02,   3.0535888758174E+01,   2.9085774489975E+01
  04/08/13 20:44:01.0,   3.0297214656003E+01,   1.6925248359091E+02,   3.0557592783961E+01,   2.8934709351731E+01
  04/08/13 20:49:01.0,   3.0362266461318E+01,   1.6895495595692E+02,   3.0579296809749E+01,   2.8999412885163E+01
  04/08/13 20:54:01.0,   3.0275520858367E+01,   1.6910371977391E+02,   3.0470786694280E+01,   2.9193667057814E+01
  04/08/13 20:59:01.0,   3.0340582563099E+01,   1.6895495595692E+02,   3.0557623445510E+01,   2.9172076617461E+01
  04/08/13 21:04:01.0,   3.0297204756585E+01,   1.6895495595692E+02,   3.0818288306502E+01,   2.9280046319863E+01
  04/08/13 21:09:01.0,   3.0318898664881E+01,   1.6925248359091E+02,   3.0687919756718E+01,   2.9323253735236E+01
  04/08/13 21:14:01.0,   3.0210475652663E+01,   1.6925248359091E+02,   3.0789287384435E+01,   2.9308851310731E+01
  04/08/13 21:19:01.0,   3.0253856758983E+01,   1.6925248359091E+02,   3.0905281299917E+01,   2.9344861956156E+01
  04/08/13 21:24:01.0,   3.0167121055449E+01,   1.6910371977391E+02,   3.0905312282837E+01,   2.9496118812222E+01
  04/08/13 21:29:01.0,   3.0224948267189E+01,   1.6905413183492E+02,   3.0955985520638E+01,   2.9460105339686E+01
  04/08/13 21:34:01.0,   3.0256938870884E+01,   1.6914622372163E+02,   3.1006766823409E+01,   2.9527533398269E+01
  04/08/13 21:39:01.0,   3.0243247524904E+01,   1.6909680052661E+02,   3.1026141114755E+01,   2.9553448976721E+01
  04/08/13 21:44:01.0,   3.0205330453499E+01,   1.6904007541970E+02,   3.1048194484489E+01,   2.9599595949140E+01
  04/08/13 21:49:01.0,   3.0210486712564E+01,   1.6911409864487E+02,   3.1056512178915E+01,   2.9631385169148E+01
  04/08/13 21:54:01.0,   3.0197586259947E+01,   1.6903996385234E+02,   3.1131092871179E+01,   2.9643378874816E+01
  04/08/13 21:59:01.0,   3.0258397809950E+01,   1.6913139676312E+02,   3.1170379860325E+01,   2.9716930027807E+01
